5522,41.3966915,2.1913603,5521,41.3965581,2.1915522,21.82322248664056,Carrer de Pamplona
5523,41.3966924,2.1917558,5518,41.3972283,2.1925326,88.03005144172256,Carrer de Pallars
5524,41.3964137,2.1917477,726,41.3961276,2.1921367,45.441426589280255,Carrer de Pamplona
5525,41.3957513,2.1904844,5526,41.3961383,2.190999,60.781464462296185,Carrer de Pallars
5527,41.4115466,2.1322612,553,41.412009,2.1314292,86.39625300579718,Carrer del Cister
5528,41.4114649,2.1322619,5529,41.4110309,2.1318144,61.00492087456302,Carrer de Quatre Camins
5528,41.4114649,2.1322619,5530,41.411513,2.1323283,7.728546004464388,Carrer de Quatre Camins
5531,41.380439,2.1430409,5532,41.3803531,2.1429938,10.328454139876643,Avinguda de Roma
5533,41.4036295,2.2139272,5534,41.4035179,2.2137856,17.130937045952816,Passeig de Garcia Fària
5535,41.3833332,2.1831024,5536,41.3832997,2.1830536,5.518340708847426,Pla de Palau
5537,41.3854927,2.1225265,5538,41.3865035,2.1226765,113.23671676747082,Avinguda de Joan XXIII
5539,41.3854984,2.1224671,5540,41.384821,2.1223777,75.69191121855141,Avinguda de Joan XXIII
5541,41.3856312,2.1584662,5542,41.3857427,2.1583164,17.604001926443157,Carrer de Casanova
5543,41.3856953,2.15627,5544,41.3856358,2.1561914,9.315145555904929,Carrer d'Aragó
5545,41.3859478,2.156046,5546,41.3858774,2.1558694,16.68369728171511,Avinguda de Roma
5547,41.3863811,2.1574757,5548,41.3864402,2.1573962,9.336739949395572,Carrer de Casanova
5549,41.3864077,2.1572085,5550,41.3863655,2.1571528,6.603938524134483,Carrer d'Aragó
5551,41.4150468,2.2121217,5552,41.4151951,2.2119334,22.773014553865472,Carrer del Maresme
5553,41.3929866,2.1893859,3610,41.3931424,2.1891783,24.495367495502045,Carrer de la Marina
5554,41.4003516,2.1257327,5555,41.4002919,2.1256175,11.678759478071086,Carrer de l'Hort de la Vila
5554,41.4003516,2.1257327,5556,41.4002425,2.1258439,15.270760019138386,Carrer d'Anglí
5557,41.4100752,2.1623406,5558,41.4103322,2.1620705,36.38728862220873,Carrer de Pau Alsina
5559,41.3817687,2.1938208,5560,41.382459,2.1942473,84.60482872490898,Passeig Marítim de la Barceloneta - Oriol Bohigas i Guardiola
5559,41.3817687,2.1938208,5561,41.3808032,2.1932296,118.1486973099573,Passeig Marítim de la Barceloneta - Oriol Bohigas i Guardiola
5562,41.3752047,2.1482989,5563,41.375159,2.1480369,22.48465100882734,Carrer de la Creu Coberta
5564,41.4023685,2.1610659,5565,41.4025502,2.1608444,27.377144377720587,Carrer de Milà i Fontanals
5566,41.4012188,2.1302289,5567,41.4011459,2.1303032,10.203621271795928,Carrer de les Escoles Pies
5566,41.4012188,2.1302289,5568,41.4012651,2.130317,8.972225074007085,Carrer de Pau Alcover
3258,41.4040005,2.1243316,5569,41.4040447,2.1242955,5.763748642825465,Carrer de Pomaret
3258,41.4040005,2.1243316,5570,41.4039717,2.1243556,3.7765363826148146,Carrer de Pomaret
3258,41.4040005,2.1243316,3257,41.4038686,2.1240739,26.02045171999783,Carrer de Margenat
5571,41.3944834,2.1246951,4532,41.3943921,2.1245422,16.3014391464496,Carrer de Santa Amèlia
5572,41.3949162,2.1253967,5571,41.3944834,2.1246951,75.77024856056318,Carrer de Santa Amèlia
5573,41.4107853,2.1456961,5574,41.4108067,2.1456215,6.676168854862693,Carrer de Bolívar
5575,41.4117443,2.1446122,5576,41.411834,2.1426448,167.67642395713554,Carrer de Gomis
5577,41.4123609,2.1398398,5578,41.4123514,2.1398282,1.4323620055682291,Carrer de Craywinckel
5579,41.412622,2.1396858,2334,41.412595,2.1397202,4.152475857707712,Avinguda de la República Argentina
5580,41.386625,2.1574997,5456,41.3864947,2.157323,20.669560374586982,Carrer d'Aragó
5459,41.3866374,2.157135,5581,41.3871961,2.1563989,87.35331242521009,Carrer de Casanova
5582,41.3873439,2.160714,5583,41.3874503,2.160571,16.801646148008064,Carrer d'Aribau
5584,41.3959213,2.1252818,4800,41.3959725,2.1252041,8.627002993873198,Carrer Major de Sarrià
5585,41.3911258,2.1934935,2627,41.3912326,2.1936383,16.939247474273092,Carrer del Doctor Trueta
5586,41.4076199,2.167858,2051,41.4077415,2.168051,21.021569458295573,Travessera de Gràcia
5587,41.403957,2.1726527,5588,41.4039314,2.1726192,3.988690199123703,passatge de Francesca Simon
5589,41.4043677,2.1721084,5590,41.4045004,2.1722753,20.285278957592244,Carrer del Rosselló
4470,41.405251,2.1709395,4474,41.4052311,2.1709113,3.2292415986273513,Carrer de Còrsega
5591,41.4102975,2.1643001,5592,41.4102356,2.1642813,7.059281920584137,Carrer de Pi i Margall
5591,41.4102975,2.1643001,5593,41.4104686,2.1643396,19.308548449960895,Carrer de Pi i Margall
2234,41.4069443,2.1686938,5594,41.4069301,2.1686751,2.219329311342649,Carrer de Sant Antoni Maria Claret
5595,41.4060823,2.1698362,2779,41.4062207,2.1700256,22.05342438733763,Carrer de la Indústria
5596,41.4093955,2.1334148,5597,41.4094259,2.1334498,4.4661502050863096,Carrer de Víctor Grífols i Lucas
5596,41.4093955,2.1334148,5598,41.4088102,2.1343361,100.69328386647285,Carrer de Jesús i Maria
5599,41.4104036,2.2184969,5600,41.4095889,2.2177439,110.29963494781677,Passeig del Taulat
5601,41.4087577,2.1344157,5602,41.4089185,2.1345955,23.335502441281623,Passeig de Sant Gervasi
5601,41.4087577,2.1344157,5603,41.4082371,2.1343558,58.94991649315266,Passeig de Sant Gervasi
5604,41.4021249,2.1797795,5605,41.4022681,2.1799218,19.85978728254524,Carrer dels Enamorats
5604,41.4021249,2.1797795,612,41.4019543,2.1800138,27.23504744280259,Carrer de Lepant
5606,41.4030839,2.1806103,5607,41.403152,2.1806637,8.785068670007309,Carrer dels Enamorats
5606,41.4030839,2.1806103,5608,41.4031463,2.1805256,9.901979317900217,Carrer de Padilla
5609,41.4063434,2.1831965,5610,41.4072751,2.1839353,120.53873541869314,Carrer dels Enamorats
2099,41.4050202,2.1870323,2097,41.4050686,2.1869671,7.650760725382124,Carrer de la Independència
2099,41.4050202,2.1870323,3955,41.404925,2.1871552,14.73512622794125,Carrer de la Independència
5611,41.3966669,2.1482679,5612,41.3967264,2.148373,10.983073598751691,Carrer de l'Avenir
1149,41.3771531,2.1762595,1148,41.3770308,2.1761242,17.674561179675912,Carrer del Portal de Santa Madrona
5613,41.4106182,2.1637931,5614,41.4105746,2.1638382,6.135973479038876,Carrer de Sardenya
5615,41.3846044,2.1621925,5616,41.3846883,2.1623003,12.958382384097519,Gran Via de les Corts Catalanes (lateral mar)
3473,41.3858303,2.165811,5617,41.3857557,2.1657991,8.354350937846464,Carrer de Gravina
5618,41.3991951,2.1498255,5619,41.3993947,2.1500861,31.065648034432527,Carrer de Laforja
5620,41.3900651,2.1167889,5621,41.3902742,2.1166935,24.72395069121849,Passeig dels Til·lers
5622,41.407648,2.1223497,5623,41.4075848,2.1222873,8.744639880374669,Carrer de Benedetti
5624,41.4076116,2.1222433,3904,41.4075834,2.1212454,105.34798480217097,Carrer de Pomaret
5625,41.407387,2.122557,4775,41.4074428,2.1224979,7.924145146628396,Carrer d'Iradier
5626,41.3757841,2.1205452,4086,41.3757461,2.120577,5.009496949231469,Carrer de Francesc Layret
5627,41.4015636,2.1540299,5628,41.4018204,2.1545432,51.46160502758575,Carrer del Montseny
5629,41.3980315,2.1576071,5630,41.39805,2.1575848,2.7733653380810774,Carrer Gran de Gràcia
1983,41.375481,2.1889583,3913,41.375484,2.1890706,9.37626164898542,Carrer de la Drassana
1983,41.375481,2.1889583,1980,41.3754801,2.1889299,2.3718117524418685,Carrer de l'Escar
5631,41.3775275,2.1646424,5632,41.3775781,2.1645771,7.832175055788731,Ronda de Sant Pau
5633,41.3737718,2.1441589,5634,41.3736899,2.1441577,9.107427813184213,Carrer d'Hostafrancs de Sió
5633,41.3737718,2.1441589,782,41.3738811,2.1441619,12.15659280983099,Carrer d'Hostafrancs de Sió
5635,41.3955488,2.1556097,5636,41.3955277,2.1555235,7.563427631886661,Avinguda Diagonal
5635,41.3955488,2.1556097,1218,41.395562,2.1556638,4.745416830295867,Avinguda Diagonal
1484,41.3956638,2.1555501,5637,41.3956409,2.1554596,7.96688280129729,Avinguda Diagonal (lateral muntanya)
5638,41.3966693,2.1548743,1300,41.3966891,2.1549054,3.4024830661412464,Carrer del Comte de Salvatierra
5639,41.3976157,2.1539433,3693,41.3976055,2.1539246,1.928564394849366,Carrer de la Granada del Penedès
5640,41.3984129,2.1531552,2449,41.3984728,2.1532431,9.905485801655754,Travessera de Gràcia
5641,41.3996358,2.1519762,5642,41.3996165,2.1519406,3.6637039861130454,Carrer de Marià Cubí
5643,41.4001188,2.1517252,629,41.4001006,2.1516902,3.552163939720452,Carrer de Sant Marc
5644,41.3985453,2.1533589,5645,41.3985563,2.15338,2.14325740788604,Travessera de Gràcia
5646,41.3957158,2.1557537,1481,41.3957092,2.1557173,3.123709434835837,Avinguda Diagonal (lateral muntanya)
5647,41.4015428,2.1284482,5648,41.4019272,2.1293635,87.49334156254089,Carrer de Rosales
5649,41.4015774,2.1282551,5650,41.402181,2.1276362,84.67217207891578,Carrer de Calatrava
5651,41.4013999,2.128427,5652,41.4014987,2.1283358,13.362474303919372,Carrer de Calatrava
5653,41.4023266,2.1274905,5654,41.4029007,2.1269232,79.46044895014214,Carrer de Calatrava
5655,41.4080099,2.1196231,5656,41.4078939,2.1196035,13.001792088391243,Carrer de Circumval·lació
5655,41.4080099,2.1196231,5657,41.4084901,2.1199926,62.635376595405475,Carrer de Circumval·lació
5658,41.4087226,2.1179153,5659,41.4086523,2.1179672,8.935332243616136,Carrer d'Anglí
5658,41.4087226,2.1179153,5660,41.4090324,2.1182466,44.28101467666494,Carrer d'Anglí
3359,41.4094289,2.1902676,5661,41.4093778,2.1902437,6.021516958760478,Carrer de la Verneda
5662,41.4086057,2.1202098,5663,41.4085905,2.1201359,6.390639335135997,Carrer de Circumval·lació
5664,41.3966413,2.1868534,5665,41.3966081,2.1868952,5.077922571809323,Carrer de Joan d'Àustria
5665,41.3966081,2.1868952,5666,41.3965661,2.1869487,6.459526818641976,Carrer de Joan d'Àustria
5667,41.4081976,2.1183676,5659,41.4086523,2.1179672,60.59758028168627,Carrer d'Anglí
5668,41.4061096,2.1193793,3616,41.4062953,2.1195803,26.59688893037307,Carrer de Martorell i Peña
5668,41.4061096,2.1193793,5669,41.4060564,2.1193218,7.615205880058751,Carrer de Martorell i Peña
5668,41.4061096,2.1193793,5670,41.4061422,2.1193408,4.842563616312447,Carrer de la Santíssima Trinitat del Mont
5671,41.3900588,2.1288972,5672,41.3900472,2.1288535,3.8669802653958,Carrer de Flos i Calcat
5671,41.3900588,2.1288972,4416,41.3900876,2.1290054,9.577457535015208,Carrer de Flos i Calcat
5673,41.4091697,2.1171898,5674,41.4082296,2.1168297,109.52001775113884,Carrer de Sant Pere Claver
5674,41.4082296,2.1168297,5675,41.4076485,2.1167165,65.30149332315432,Carrer de Sant Pere Claver
5676,41.416742,2.1166001,5677,41.4167491,2.1167284,10.727663540538671,Carretera de Vallvidrera a Barcelona
5676,41.416742,2.1166001,5678,41.415776,2.1149469,181.4062717603772,Carretera de Vallvidrera a Barcelona
5679,41.3946778,2.1893807,5680,41.3947597,2.1892753,12.658367149700265,Carrer de Joan d'Àustria
5679,41.3946778,2.1893807,2881,41.3941077,2.1901144,88.115713312097,Carrer de Joan d'Àustria
5681,41.3937702,2.1876899,5682,41.3939322,2.1879214,26.4083702572361,Carrer de Buenaventura Muñoz
5683,41.3941772,2.1882729,5684,41.3949577,2.1893878,127.20551160119854,Carrer de Pallars
5685,41.393756,2.1881505,5686,41.3932343,2.1888374,81.53816399197854,Carrer de la Marina
5687,41.3938369,2.1882611,4165,41.3940088,2.1880341,26.905690480601802,Carrer de la Marina
2892,41.3935252,2.1870271,5688,41.394345,2.1870335,91.1633780959777,Avinguda Meridiana
5689,41.3935313,2.1868135,5690,41.393237,2.1868084,32.72747834203436,Avinguda Meridiana
5691,41.3932356,2.1867465,5692,41.3931861,2.1868067,7.4507363866151195,Carrer de Sardenya
5693,41.3928019,2.1868076,5694,41.3918659,2.186795,104.08390554401528,Avinguda Meridiana
5695,41.392144,2.1859347,5696,41.392284,2.1857327,22.9408554231015,Carrer de Wellington
4085,41.392796,2.1870273,1759,41.3930189,2.1870275,24.785389777817088,Avinguda Meridiana
5697,41.3921562,2.1855534,5696,41.392284,2.1857327,20.631423883552557,Carrer de Buenaventura Muñoz
5698,41.4093829,2.1171338,5673,41.4091697,2.1171898,24.38048099347091,Carrer de Sant Pere Claver
5699,41.391305,2.1843869,5700,41.3914514,2.184583,23.07831497533506,Carrer de Buenaventura Muñoz
5701,41.3912987,2.1847937,5702,41.3907275,2.1855572,89.94827773632875,Carrer de Nàpols
5703,41.3916128,2.1847928,5697,41.3921562,2.1855534,87.61681940019962,Carrer de Buenaventura Muñoz
3340,41.4056307,2.1188609,5704,41.4057185,2.1189559,12.573415455706325,Carrer de Martorell i Peña
3340,41.4056307,2.1188609,3339,41.4055352,2.1187669,13.204884783763573,Carrer de Martorell i Peña
5705,41.3916215,2.1843665,5700,41.3914514,2.184583,26.151970162898394,Carrer de Nàpols
369,41.3901114,2.1827868,5706,41.390452,2.1832619,54.81945341191226,Carrer de Buenaventura Muñoz
5707,41.4095313,2.1171377,5698,41.4093829,2.1171338,18.142052465058722,Carrer de Sant Pere Claver
5708,41.4069791,2.1183703,5709,41.4070489,2.1183275,8.542889485931134,Carrer de la Santíssima Trinitat del Mont
3245,41.3920199,2.1219513,3244,41.3918891,2.1220798,18.06768953356351,Carrer d'Eduardo Conde
3245,41.3920199,2.1219513,4303,41.3921354,2.1218336,16.166151051973326,Carrer d'Eduardo Conde
5663,41.4085905,2.1201359,5710,41.4086407,2.1199066,19.92110650062955,Carrer de Pomaret
5663,41.4085905,2.1201359,5657,41.4084901,2.1199926,16.354154795549487,Carrer de Circumval·lació
5663,41.4085905,2.1201359,5662,41.4086057,2.1202098,6.390639335135997,Carrer de Circumval·lació
5711,41.4119654,2.2121278,5712,41.4124662,2.2128289,80.74252498955961,Carrer de Pallars
5713,41.392609,2.1699646,5714,41.3924514,2.1697556,24.719657567668822,Carrer de la Diputació
5715,41.4029577,2.1748432,5716,41.402212,2.1758426,117.57350898032331,passatge de Paula Font
5716,41.402212,2.1758426,5717,41.4021915,2.1758705,3.258336869915005,passatge de Paula Font
5718,41.4015025,2.1748962,5719,41.4014853,2.1749216,2.854181459073268,Passatge de Maiol
3857,41.4038888,2.1702872,1323,41.4035037,2.1697553,61.657869113284185,Passatge de Mariner
1324,41.4031249,2.1692585,5720,41.40311,2.1692383,2.362937285791653,Passatge de Mariner
5721,41.4048705,2.1738338,5722,41.403973,2.1726723,139.0839476704529,passatge de Francesca Simon
5722,41.403973,2.1726723,5587,41.403957,2.1726527,2.416102171691494,passatge de Francesca Simon
5723,41.4025917,2.178749,5724,41.4020568,2.1780457,83.54149778560233,Carrer d'Aragó
3393,41.4028887,2.1787232,5725,41.4027258,2.1789338,25.231692560179486,Carrer de Lepant
5726,41.4028878,2.1791462,5725,41.4027258,2.1789338,25.264984885282853,Carrer d'Aragó
5727,41.4025868,2.1791304,5728,41.402227,2.1796364,58.15577377282894,Carrer de Lepant
5729,41.4037067,2.1797758,5730,41.4042246,2.1791047,80.30722489604852,Carrer de Padilla
5731,41.4033836,2.1797955,5726,41.4028878,2.1791462,77.27935478251975,Carrer d'Aragó
5732,41.4036751,2.18019,5733,41.403536,2.179997,22.323712116755637,Carrer d'Aragó
5734,41.4033722,2.1802192,5735,41.4034934,2.1800547,19.23184175151508,Carrer de Padilla
5736,41.4045288,2.1808884,5737,41.4043562,2.1811111,26.708253347046575,Carrer de los Castillejos
5738,41.40422,2.1809279,5732,41.4036751,2.18019,86.3642095695519,Carrer d'Aragó
5739,41.4045153,2.1813166,5740,41.4043946,2.1811611,18.663571998679526,Carrer d'Aragó
5607,41.403152,2.1806637,5741,41.404084,2.1813665,119.0623539918696,Carrer dels Enamorats
5608,41.4031463,2.1805256,5734,41.4033722,2.1802192,35.83332930990288,Carrer de Padilla
5742,41.4030337,2.1806784,5606,41.4030839,2.1806103,7.96363531406267,Carrer de Padilla
5741,41.404084,2.1813665,5743,41.4041319,2.181405,6.219677092876407,Carrer dels Enamorats
5744,41.4062892,2.1830087,5745,41.4062299,2.1830986,9.984731084449903,Carrer del Dos de Maig
5746,41.4061159,2.183259,5747,41.4060806,2.1833084,5.69047444817953,Carrer del Dos de Maig
5748,41.4050475,2.1824263,5749,41.405155,2.1822811,17.015794758263855,Carrer de Cartagena
5750,41.4071659,2.1183541,5709,41.4070489,2.1183275,13.1976120212206,Carrer de Circumval·lació
5750,41.4071659,2.1183541,5751,41.4073884,2.1185601,30.521469358539544,Carrer de Circumval·lació
5752,41.4083851,2.1177446,5753,41.4094015,2.1171956,121.98256767371818,Carrer de la Santíssima Trinitat del Mont
5752,41.4083851,2.1177446,5754,41.4085928,2.1178114,23.833263706012097,Carrer d'Anglí
5710,41.4086407,2.1199066,5663,41.4085905,2.1201359,19.92110650062955,Carrer de Pomaret
5710,41.4086407,2.1199066,5755,41.4093359,2.1185941,136.82621491432226,Carrer de Pomaret
5756,41.4047273,2.1237475,5569,41.4040447,2.1242955,88.606829415442,Carrer de Pomaret
5659,41.4086523,2.1179672,5658,41.4087226,2.1179153,8.935332243616136,Carrer d'Anglí
5659,41.4086523,2.1179672,5667,41.4081976,2.1183676,60.59758028168627,Carrer d'Anglí
5753,41.4094015,2.1171956,5707,41.4095313,2.1171377,17.591960003674984,Carrer de la Santíssima Trinitat del Mont
5660,41.4090324,2.1182466,3507,41.4090913,2.1183185,8.87972343592525,Carrer d'Anglí
3341,41.405237,2.1184348,3344,41.4051927,2.1183553,8.373457441588796,Carrer de Granados
3341,41.405237,2.1184348,3339,41.4055352,2.1187669,43.205472133420926,Carrer de Martorell i Peña
5751,41.4073884,2.1185601,5750,41.4071659,2.1183541,30.521469358539544,Carrer de Circumval·lació
5757,41.4069476,2.1165799,5758,41.405284,2.1183838,238.79716735381464,Carrer de Sant Pere Claver
5759,41.4158505,2.1556911,5760,41.4165242,2.1564334,101.36231211954474,Carretera del Carmel
5759,41.4158505,2.1556911,5761,41.4152601,2.1552291,90.00423099292553,Carretera del Carmel
5762,41.4085339,2.1562933,5763,41.4082138,2.155703,60.7492611899213,Carrer de Sant Salvador
5764,41.408518,2.1563727,5765,41.4078374,2.1570439,94.13169166666978,Carrer de Massens
5766,41.3742318,2.1544317,3436,41.3741311,2.1544884,12.155834379226562,Carrer de Lleida
5767,41.4094758,2.2133589,5768,41.4098875,2.2139238,65.70707696776034,Carrer de Llull
5769,41.3890618,2.1516886,5770,41.3887929,2.1520524,42.60408242998178,Carrer de Villarroel
5771,41.407186,2.1486572,5772,41.4068067,2.1491253,57.47098389775677,Avinguda de la República Argentina
5773,41.3825214,2.1833903,4029,41.3824096,2.1836024,21.626014331689824,Pla de Palau
5773,41.3825214,2.1833903,5774,41.383036,2.1838027,67.92860202979429,Avinguda del Marquès de l'Argentera
5774,41.383036,2.1838027,4031,41.3831839,2.183926,19.398050013281015,Avinguda del Marquès de l'Argentera
5774,41.383036,2.1838027,2579,41.3831003,2.1836794,12.527647825475965,Pla de Palau
4032,41.383212,2.1839495,2446,41.3837615,2.1844079,72.08356132237189,Avinguda del Marquès de l'Argentera
5775,41.384414,2.1849523,5776,41.3844932,2.1850183,10.38635199224963,Avinguda del Marquès de l'Argentera
5777,41.3917491,2.1683924,5778,41.3916108,2.1685746,21.621776419977788,Carrer de Pau Claris
5779,41.3734148,2.1227246,5780,41.3733711,2.1226625,7.103738442370433,Carrer de Mas
3421,41.3735321,2.1458663,5781,41.3735609,2.1458549,3.3409581463986315,Carrer de Sant Roc
5782,41.3807193,2.1419112,5783,41.3805532,2.1413536,52.00868609639724,Plaça dels Països Catalans
5784,41.3806099,2.1424182,5785,41.3805969,2.142451,3.0949420757712494,Carrer de Tarragona
3796,41.3787513,2.1446918,5786,41.378781,2.1447605,6.665460866532336,Carrer de l'Elisi
5787,41.3820509,2.1428769,5788,41.3822779,2.1425999,34.2230834950642,Carrer de Nicaragua
4416,41.3900876,2.1290054,5671,41.3900588,2.1288972,9.577457535015208,Carrer de Flos i Calcat
4416,41.3900876,2.1290054,4414,41.390381,2.130163,101.93090016255108,Carrer de Flos i Calcat
956,41.3785172,2.12959,5789,41.3785562,2.1296953,9.797806884291036,Carrer de Violant d'Hongria Reina d'Aragó
956,41.3785172,2.12959,5790,41.3794068,2.1293741,100.54597516684444,Rambla del Brasil
5791,41.3794307,2.1320246,5792,41.3797147,2.1328234,73.7508308132235,Carrer de Violant d'Hongria Reina d'Aragó
5793,41.381236,2.1368333,5794,41.3812683,2.1369185,7.964289862733853,Carrer de Robrenyo
5793,41.381236,2.1368333,5795,41.3812827,2.1368028,5.782799169924392,Carrer dels Comtes de Bell-lloc
5796,41.4022949,2.1906175,5797,41.4024344,2.190436,21.674316605244496,Carrer de Badajoz
5284,41.3855176,2.1858739,5285,41.3854408,2.1859889,12.844274587002447,Passeig de Circumval·lació
5284,41.3855176,2.1858739,5287,41.3856131,2.1858753,10.619772797772367,Avinguda del Marquès de l'Argentera
1970,41.3911079,2.1916695,5798,41.3906185,2.1923118,76.38608179694444,Carrer de la Marina
2114,41.4104136,2.1564603,5799,41.4108336,2.1570866,70.06599240240169,Travessera de Dalt
5800,41.3903918,2.1444043,5801,41.3904994,2.1444403,12.495988123594229,Carrer de Buenos Aires
5800,41.3903918,2.1444043,5802,41.3904607,2.1439504,38.63207152511796,Avinguda de Sarrià
5803,41.3859633,2.1557563,5546,41.3858774,2.1558694,13.426243650420062,Carrer de Villarroel
5804,41.3853424,2.1546704,5805,41.3853008,2.1543898,24.243958787224873,Avinguda de Roma
5806,41.4152901,2.1992037,5807,41.415186,2.1990627,16.499619126568764,Plaça d'Eduard Torroja
5806,41.4152901,2.1992037,5808,41.4153178,2.1992422,4.449067715640863,Plaça d'Eduard Torroja
5809,41.3788418,2.1756475,1158,41.3789522,2.1757365,14.34715599028874,Carrer dels Escudellers
5810,41.4089932,2.1659312,5811,41.4085761,2.1664852,65.46521380892997,Carrer de Sardenya
5812,41.4090061,2.1658111,5813,41.408797,2.1654703,36.7205865855937,Carrer de Taxdirt
5814,41.4090961,2.1659577,5815,41.4090573,2.1658945,6.811311761135183,Carrer de Taxdirt
5816,41.4090824,2.1658125,5817,41.4090409,2.1658678,6.524086961947198,Carrer de Sardenya
5818,41.4093795,2.1648389,5819,41.4095407,2.1650938,27.806220649041588,Carrer de l'Encarnació
4143,41.4096236,2.1650884,5820,41.4095786,2.1651478,7.041119763374976,Carrer de Sardenya
5821,41.4096312,2.1652371,5822,41.4099075,2.1656651,47.09686678817536,Carrer de l'Encarnació
5823,41.4100179,2.1671936,5824,41.4103872,2.1667335,56.20107079278472,Carrer de l'Alcalde de Móstoles
5825,41.4100265,2.1674895,5826,41.4099236,2.167311,18.775424358935936,Carrer de Taxdirt
5827,41.4098201,2.1674536,5826,41.4099236,2.167311,16.549200045938743,Carrer de la Marina
5828,41.4112582,2.167676,5829,41.411201,2.1677521,8.984971769859929,Carrer de Lepant
5830,41.4111841,2.1681065,1313,41.4113368,2.1683107,24.04772800056046,Carrer del Mas Casanovas
4621,41.4107378,2.1686961,5831,41.4106582,2.1685289,16.515670381231093,Carrer de Llorens i Barba
5832,41.4106023,2.1686259,5833,41.410289,2.1690322,48.59770435203452,Carrer de Lepant
5834,41.4105937,2.1683984,5825,41.4100265,2.1674895,98.60782124517253,Carrer de Taxdirt
5835,41.4107234,2.1684065,5831,41.4106582,2.1685289,12.520192520134247,Carrer de Lepant
5836,41.4111576,2.1676728,5829,41.411201,2.1677521,8.186757242730371,Carrer de l'Encarnació
5837,41.4119695,2.1732427,5838,41.4121589,2.1729963,29.423831258429136,Carrer de Cartagena
5839,41.4142808,2.1680995,5840,41.414314,2.1681757,7.348886709317625,Carrer de Josep Ciurana
5841,41.4143711,2.1681288,5842,41.4153558,2.1673464,127.46299400127863,Carrer de los Castillejos
5843,41.4143536,2.1682607,862,41.4148421,2.1693104,103.01846495109882,Carrer de Josep Ciurana
5844,41.4142605,2.1682208,5840,41.414314,2.1681757,7.038057059911114,Carrer de los Castillejos
5845,41.4138578,2.1684425,4251,41.4136097,2.1677465,64.26297809788609,Carrer de Pere Costa
5846,41.4137799,2.1686871,5847,41.4138899,2.1685326,17.765228374999865,Carrer de los Castillejos
859,41.4137749,2.1689211,5846,41.4137799,2.1686871,25.211919593391983,Carrer de Niça
5848,41.4126217,2.1702684,5849,41.4123433,2.1706346,43.48460647804446,Carrer de los Castillejos
5850,41.4128006,2.1703093,860,41.4131279,2.1707428,51.297070133574614,Carrer del Mas Casanovas
4618,41.4126127,2.1700522,5851,41.4126959,2.1701707,13.536725407003958,Carrer del Mas Casanovas
5852,41.4127858,2.1700524,5851,41.4126959,2.1701707,14.044682917605737,Carrer de los Castillejos
5853,41.4121687,2.1706312,4626,41.4115528,2.1697731,99.05060914842781,Carrer de Llorens i Barba
1194,41.403764,2.1775767,5854,41.4037522,2.1775936,1.9257133875566195,Carrer de Lepant
5855,41.4123651,2.1709008,5856,41.4122552,2.1707505,17.505692231871095,Carrer de Llorens i Barba
5857,41.4129944,2.1717454,5855,41.4123651,2.1709008,99.28417705418089,Carrer de Llorens i Barba
5858,41.4034147,2.1775768,5859,41.4034286,2.1775943,2.125858385667033,Carrer de València
5860,41.4125416,2.1725246,5861,41.4126258,2.1724241,12.565788678311703,Carrer de Cartagena
5862,41.4025826,2.176494,5863,41.40262,2.1765449,5.9428603359056185,Carrer de València
5864,41.4019918,2.1752029,5865,41.401968,2.1752334,3.670833717216185,Carrer de Sardenya
5866,41.4134217,2.1711318,5867,41.4135249,2.1712684,16.16923270826017,Carrer del Mas Casanovas
5866,41.4134217,2.1711318,5868,41.4133995,2.1711025,3.4732914626220683,Carrer del Mas Casanovas
5869,41.4153942,2.1732856,485,41.4154191,2.1732527,3.8977916798229586,
5870,41.4063145,2.1253372,5871,41.4066711,2.1259801,66.68726995778887,Carrer de Planella
4954,41.4001859,2.1730427,5872,41.4001211,2.1731235,9.865999863797487,Carrer de Nàpols
5873,41.4063314,2.1252358,5874,41.406285,2.1252809,6.384967860792475,Carrer de les Escoles Pies
5875,41.3998196,2.1735197,5876,41.3994579,2.1739984,56.67357893227089,Carrer de Nàpols
5877,41.4037088,2.1259758,5878,41.4032443,2.1250333,94.05862237035677,Carrer de l'Esperança
5871,41.4066711,2.1259801,5879,41.4067119,2.1260377,6.607503767110132,Carrer de Planella
5880,41.4067716,2.1259743,5879,41.4067119,2.1260377,8.486809869702528,Carrer de la Marquesa de Vilallonga
5881,41.4066785,2.1260637,4610,41.4066336,2.1260769,5.112591000558502,Carrer de la Marquesa de Vilallonga
5882,41.4037951,2.1261508,5883,41.4037566,2.1260715,7.878516747846666,Carrer de l'Esperança
5884,41.4037902,2.1260391,5885,41.4045072,2.1253486,98.35132586845602,Carrer d'Iradier
5886,41.4037025,2.1261227,5883,41.4037566,2.1260715,7.377219776722231,Carrer d'Iradier
5887,41.4067507,2.1261122,5888,41.4076428,2.1277904,171.68461749081524,Carrer de Planella
5889,41.4068806,2.1247916,5890,41.4068501,2.1247318,6.031186089638461,Carrer de la Immaculada
5891,41.406791,2.1247892,5892,41.4065888,2.1249855,27.812555074522898,Carrer de les Escoles Pies
5893,41.4068228,2.1246794,5894,41.406312,2.1236992,99.54369868953013,Carrer de la Immaculada
5895,41.4062484,2.1235774,5896,41.4059203,2.122951,63.72028304305401,Carrer de la Immaculada
